,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
10,https://www.acnc.gov.au/charity/charities/c8882710-2caf-e811-a963-000d3ad24077/profile,Church Of Scientology Melbourne Inc,Ascot Vale,VIC,Registered,Large,19836676035,,,,,,,http://www.scientology-melbourne.org/,1221607.0,1282841.0,General community in Australia,18 Feb 2022,1.0
11,https://www.acnc.gov.au/charity/charities/4fd50355-39af-e811-a963-000d3ad24077/profile,Moore Theological College Council,Newtown,NSW,Registered,Large,47746452183,,,,,,,http://www.moore.edu.au/,14789164.0,15606025.0,General community in Australia,2 Jun 2022,0.0
12,https://www.acnc.gov.au/charity/charities/57d23616-2caf-e811-a960-000d3ad24282/profile,Safety Institute Of Australia Limited,Tullamarine,VIC,Registered,Large,82151339329,,,,,,,http://www.aihs.org.au/,1726120.0,1735714.0,Females; General community in Australia; Males; People with disabilities; Youth - 15 to under 25,15 Dec 2021,0.0
13,https://www.acnc.gov.au/charity/charities/4f4023ea-38af-e811-a961-000d3ad24182/profile,The Trustee For Nathalia Education Trust,Nathalia,VIC,Registered,Large,92325847092,,,,,,,,784107.0,1024842.0,All ages; Females; General community in Australia; Males; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons,18 Dec 2014,0.0
14,https://www.acnc.gov.au/charity/charities/88676c8a-38af-e811-a962-000d3ad24a0d/profile,Stairway Church Whitehorse Inc,Vermont,VIC,Registered,Large,33855157759,,,,,,,http://www.stairway.org.au/,3853118.0,3193118.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Financially disadvantaged people; General community in Australia; Other charities; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People with disabilities; Unemployed persons; Victims of disaster; Youth - 15 to under 25,16 Jun 2022,1.0
15,https://www.acnc.gov.au/charity/charities/9e4f3cf2-a01b-ea11-a811-000d3ad1fbf8/profile,END STREET SLEEPING COLLABORATION LTD,Sydney,NSW,Registered,Large,96636177949,,,,,,,http://www.endstreetsleeping.org/,1562366.0,1213568.0,Adults - aged 25 to under 65; Adults - aged 65 and over; People at risk of homelessness/ people experiencing homelessness,21 Dec 2021,0.0
16,https://www.acnc.gov.au/charity/charities/f15e04f2-38af-e811-a963-000d3ad24077/profile,Global Care Group (Gcg) Incorporated,Midland,WA,Registered,Large,17277640167,,,,,,,http://globalcareinc.com.au/,10612805.0,11952932.0,Adults - aged 65 and over,4 May 2021,0.0
17,https://www.acnc.gov.au/charity/charities/02cae909-39af-e811-a963-000d3ad24077/profile,Neuroscience Research Australia Foundation,Randwick,NSW,Registered,Large,57008429961,,,,,,,http://www.neura.edu.au/,8633796.0,5010183.0,General community in Australia; People with chronic illness (including terminal illness),26 May 2022,0.0
18,https://www.acnc.gov.au/charity/charities/75d00103-39af-e811-a95e-000d3ad24c60/profile,Variety - The Children's Charity of Victoria,South Melbourne,VIC,Registered,Large,80145257414,,,,,,,http://www.variety.org.au/VIC/,3366283.0,3257210.0,Children - aged 6 to under 15; Early childhood - aged under 6; Financially disadvantaged people; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Youth - 15 to under 25,30 Mar 2022,0.0
19,https://www.acnc.gov.au/charity/charities/47fb6cbf-38af-e811-a960-000d3ad24282/profile,The University Of Adelaide,Adelaide,SA,Registered,Large,61249878937,,,,,,,https://www.adelaide.edu.au/,1092442000.0,929252000.0,Adults - aged 25 to under 65; Youth - 15 to under 25,29 Sep 2022,0.0
20,https://www.acnc.gov.au/charity/charities/b8221004-39af-e811-a963-000d3ad244fd/profile,Carers ACT Ltd,Holt,ACT,Registered,Large,99732929957,,,,,,,http://carersact.org.au/,7701496.0,7430183.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Financially disadvantaged people; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Youth - 15 to under 25,27 Jan 2022,0.0
21,https://www.acnc.gov.au/charity/charities/1f8bd638-38af-e811-a95e-000d3ad24c60/profile,Emma House Domestic Violence Services Incorporated,Warrnambool,VIC,Registered,Large,49619382664,,,,,,,http://www.emmahouse.org.au/,3872159.0,3404914.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Youth - 15 to under 25,15 Dec 2021,0.0
22,https://www.acnc.gov.au/charity/charities/42766e09-2caf-e811-a961-000d3ad24182/profile,The Developing Foundation Inc,Auchenflower,QLD,Registered,Large,58903560400,,,,,,,http://www.developingfoundation.org.au/,1706356.0,1425321.0,People with disabilities,29 Jan 2022,0.0
23,https://www.acnc.gov.au/charity/charities/b86590af-38af-e811-a963-000d3ad24077/profile,Consumers Of Mental Health Wa (Inc),Cloverdale,WA,Registered,Large,95581286940,,,,,,,http://www.comhwa.org.au/,1740041.0,1623180.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; Males; Migrants, refugees or asylum seekers; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster",28 Jan 2022,0.0
24,https://www.acnc.gov.au/charity/charities/ede66863-3aaf-e811-a961-000d3ad24182/profile,Lighthouse Disability Ltd,Salisbury,SA,Registered,Large,20606960865,,,,,,,http://www.lighthousedisability.org.au/,31875471.0,28831579.0,Adults - aged 25 to under 65; People with disabilities,15 Nov 2021,0.0
25,https://www.acnc.gov.au/charity/charities/e05586d3-38af-e811-a963-000d3ad24077/profile,Trustees Of The Sisters Of The Brigidine Congregation,Coogee,NSW,Registered,Large,96018697815,,,,,,,http://www.brigidine.org.au/,0.0,0.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Financially disadvantaged people; Migrants, refugees or asylum seekers; Other charities; People at risk of homelessness/ people experiencing homelessness; People in rural/regional/remote communities; Youth - 15 to under 25",28 Sep 2022,1.0
26,https://www.acnc.gov.au/charity/charities/2f26450a-2caf-e811-a960-000d3ad24282/profile,Childrens Hospice Association Inc,Osborne Park,WA,Registered,Large,31896577489,,,,,,,http://www.hannahshouse.org.au/,4838825.0,4194056.0,Children - aged 6 to under 15; Early childhood - aged under 6; People with chronic illness (including terminal illness); People with disabilities,22 Dec 2021,0.0
27,https://www.acnc.gov.au/charity/charities/331d7146-39af-e811-a95e-000d3ad24c60/profile,Social Traders Ltd,Melbourne,VIC,Registered,Large,42132665804,,,,,,,http://www.socialtraders.com.au/,3555570.0,3878292.0,General community in Australia,29 Sep 2022,0.0
28,https://www.acnc.gov.au/charity/charities/ad19c361-3aaf-e811-a95e-000d3ad24c60/profile,Life Church Brisbane,Salisbury,QLD,Registered,Large,67604987911,,,,,,,https://lifechurch.com.au/,4597702.0,3397870.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Financially disadvantaged people; General community in Australia; Males; Overseas communities or charities; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Unemployed persons; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,30 Sep 2022,1.0
29,https://www.acnc.gov.au/charity/charities/ba82d638-38af-e811-a95e-000d3ad24c60/profile,Alara QLD Limited,Ipswich,QLD,Registered,Large,94628523943,,,,,,,http://www.alaraqld.org.au/,14692006.0,14657539.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Youth - 15 to under 25,30 Sep 2022,0.0
30,https://www.acnc.gov.au/charity/charities/25058d76-38af-e811-a960-000d3ad24282/profile,Tandara Lodge Community Care Inc,Sheffield,TAS,Registered,Large,21723628502,,,,,,,http://www.tandara.net.au/,5318319.0,5142946.0,Adults - aged 65 and over; Financially disadvantaged people; People in rural/regional/remote communities,30 Sep 2022,0.0
31,https://www.acnc.gov.au/charity/charities/c9d88c76-38af-e811-a95e-000d3ad24c60/profile,National Catholic Education Commission,The Rocks,NSW,Registered,Large,98732490221,,,,,,,http://www.ncec.catholic.edu.au/,3565221.0,3345474.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Early childhood - aged under 6; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Youth - 15 to under 25,29 Jun 2022,1.0
32,https://www.acnc.gov.au/charity/charities/016b70b3-38af-e811-a960-000d3ad24282/profile,Scripture Union Western Australia Limited,Fortitude Valley,QLD,Registered,Large,34474372309,,,,,,,http://www.suwa.org.au/,2384249.0,2286963.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; People in rural/regional/remote communities; Pre/post release offenders and/or their families; Youth - 15 to under 25,22 Dec 2021,1.0
33,https://www.acnc.gov.au/charity/charities/0e912710-2caf-e811-a963-000d3ad24077/profile,Life Plan Recreation And Leisure Association Incorporated,Welshpool,WA,Registered,Large,63899215668,,,,,,,http://lifeplan.org.au/,5392348.0,5398798.0,People with disabilities,1 Dec 2021,0.0
34,https://www.acnc.gov.au/charity/charities/ecdda895-39af-e811-a963-000d3ad244fd/profile,Ipswich Show Society,Booval Fair,QLD,Registered,Large,37438074435,,,,,,,http://www.ipswichshow.com.au/,2156809.0,2048736.0,General community in Australia,13 Jan 2022,0.0
35,https://www.acnc.gov.au/charity/charities/30ebe226-38af-e811-a95e-000d3ad24c60/profile,Uts Child Care Incorporated,Chippendale,NSW,Registered,Large,49179430716,,,,,,,http://www.childcare.uts.edu.au/,4356292.0,3740499.0,Early childhood - aged under 6; Families,4 Jun 2022,0.0
36,https://www.acnc.gov.au/charity/charities/55559e9d-39af-e811-a961-000d3ad24182/profile,Australian Diabetes Society Limited,Sydney,NSW,Registered,Large,13053787965,,,,,,,http://www.diabetessociety.com.au/,2521971.0,2193183.0,Other; People with chronic illness (including terminal illness),30 Jan 2022,0.0
37,https://www.acnc.gov.au/charity/charities/1305c083-a2cd-e811-a964-000d3ad24077/profile,Liberti Ltd,Carrara,QLD,Registered,Large,23629167844,,,,,,,http://www.liberti.church/,1438827.0,1362132.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Youth - 15 to under 25,30 Jun 2022,1.0
38,https://www.acnc.gov.au/charity/charities/31f126e3-2daf-e811-a963-000d3ad24077/profile,Pathfinders Ltd,Armidale,NSW,Registered,Large,64146004524,,,,,,,http://www.pathfinders.ngo/,28281127.0,27884948.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Early childhood - aged under 6; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People in rural/regional/remote communities; People with disabilities; Youth - 15 to under 25,21 Feb 2022,0.0
39,https://www.acnc.gov.au/charity/charities/fe8cda62-30ba-e811-a960-000d3ad24282/profile,Rainforest 4 Foundation Ltd,Mullumbimby,NSW,Registered,Large,49628358323,,,,,,,https://www.rainforest4.org/,1896426.0,1382168.0,Environment,23 Dec 2021,0.0
40,https://www.acnc.gov.au/charity/charities/5542ab38-38af-e811-a960-000d3ad24282/profile,Jali Local Aboriginal Land Council,Ballina,NSW,Registered,Large,73890511469,,,,,,,,1970385.0,2227775.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Animals; Children - aged 6 to under 15; Early childhood - aged under 6; Environment; Families; Females; Financially disadvantaged people; General community in Australia; Males; People in rural/regional/remote communities; People with chronic illness (including terminal illness); Youth - 15 to under 25,31 Jan 2022,0.0
41,https://www.acnc.gov.au/charity/charities/4f0d7166-b2ad-e911-a98c-000d3ad05ad0/profile,Jabiru Kabolkmakmen Ltd,Jabiru,NT,Registered,Large,14633120000,,,,,,,http://www.jabirukabolkmakmen.com.au/,2001731.0,1833335.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Environment; Families; Financially disadvantaged people; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Unemployed persons,5 Jan 2022,0.0
42,https://www.acnc.gov.au/charity/charities/936a5a24-39af-e811-a962-000d3ad24a0d/profile,Life Education Centre Foundation Qld Inc,Mermaid Waters,QLD,Registered,Large,17760280660,,,,,,,http://www.lifeeducationqld.org.au/,6407484.0,6704580.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Males; People in rural/regional/remote communities,29 Sep 2022,0.0
43,https://www.acnc.gov.au/charity/charities/14ac6689-38af-e811-a95e-000d3ad24c60/profile,Assisi Centre Limited,Rosanna,VIC,Registered,Large,33929275686,,,,,,,https://assisicentre.com.au/,17160056.0,20103410.0,Adults - aged 65 and over,24 Jan 2022,0.0
44,https://www.acnc.gov.au/charity/charities/79334b76-38af-e811-a963-000d3ad24077/profile,Meerilinga Children and Community Foundation Incorporated,West Leederville,WA,Registered,Large,60366468001,,,,,,,http://www.meerilinga.org.au/,1152950.0,1183051.0,Adults - aged 25 to under 65; People from a culturally and linguistically diverse background; Youth - 15 to under 25,6 Dec 2021,0.0
45,https://www.acnc.gov.au/charity/charities/c3b98170-38af-e811-a960-000d3ad24282/profile,Meerilinga Children and Community Services Incorporated,West Leederville,WA,Registered,Large,39362912956,,,,,,,http://www.meerilinga.org.au/,3939856.0,4411169.0,Adults - aged 25 to under 65; Early childhood - aged under 6; Families; General community in Australia; Youth - 15 to under 25,6 Dec 2021,0.0
46,https://www.acnc.gov.au/charity/charities/0bea76a1-3aaf-e811-a960-000d3ad24282/profile,Murdi Paaki Services Ltd,Cobar,NSW,Registered,Large,55614474118,,,,,,,http://mpra.com.au/,1255024.0,659252.0,Aboriginal and Torres Strait Islander people,19 Jan 2022,0.0
47,https://www.acnc.gov.au/charity/charities/b53e1f5b-3aaf-e811-a963-000d3ad244fd/profile,Perth Childrens Hospital Foundation Limited,Nedlands,WA,Registered,Large,18604862071,,,,,,,https://pchf.org.au/,12033245.0,12726022.0,Children - aged 6 to under 15; Early childhood - aged under 6; Females; Males; Youth - 15 to under 25,3 Dec 2021,0.0
48,https://www.acnc.gov.au/charity/charities/1e71b26d-3aaf-e811-a95e-000d3ad24c60/profile,Paintback Limited,Docklands,VIC,Registered,Large,55610171312,,,,,,,http://www.paintback.com.au/,0.0,0.0,Environment,20 Dec 2021,0.0
49,https://www.acnc.gov.au/charity/charities/e73e8be4-38af-e811-a95e-000d3ad24c60/profile,United Protestant Association Of NSW Limited,Wahroonga,NSW,Registered,Large,71050057620,,,,,,,http://www.upa.org.au/,129393202.0,126308093.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Veterans and/or their families; Victims of crime (including family violence); Youth - 15 to under 25,24 Jan 2022,0.0
50,https://www.acnc.gov.au/charity/charities/e7a66f5d-3aaf-e811-a961-000d3ad24182/profile,Marist College Bendigo,Maiden Gully,VIC,Registered,Large,48218856996,,,,,,,https://www.marist.vic.edu.au/,22125691.0,20938786.0,Children - aged 6 to under 15,7 Jun 2022,0.0
51,https://www.acnc.gov.au/charity/charities/99101957-38af-e811-a95e-000d3ad24c60/profile,Far West Community Legal Centre Limited,Broken Hill,NSW,Registered,Large,49951130115,,,,,,,https://www.farwestclc.org.au/,2862308.0,2674463.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Financially disadvantaged people; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Youth - 15 to under 25,27 Jan 2022,0.0
52,https://www.acnc.gov.au/charity/charities/53f6d851-38af-e811-a961-000d3ad24182/profile,South West Community Transport Ltd,Minto,NSW,Registered,Large,33226912121,,,,,,,http://www.swct.com.au/,9049918.0,7299624.0,Adults - aged 65 and over; Financially disadvantaged people,30 Sep 2022,0.0
53,https://www.acnc.gov.au/charity/charities/1ef98357-39af-e811-a960-000d3ad24282/profile,Orange Evangelical Church (OEC) Inc.,Unavailable,Unavailable,Registered,Large,47759493237,,,,,,,http://oechurch.org.au/,1447906.0,889490.0,General community in Australia,30 Apr 2022,1.0
54,https://www.acnc.gov.au/charity/charities/b5a12dd7-2daf-e811-a960-000d3ad24282/profile,Generate Services Limited,Newtown,NSW,Registered,Large,59223359776,,,,,,,https://generate.org.au/,7044863.0,6851101.0,Children - aged 6 to under 15; General community in Australia; Youth - 15 to under 25,12 Jul 2022,1.0
55,https://www.acnc.gov.au/charity/charities/8f7cb79b-38af-e811-a963-000d3ad24077/profile,Queensland Lutheran Early Childhood Services,Milton,QLD,Registered,Large,75039376800,,,,,,,,2748927.0,2981974.0,Children - aged 6 to under 15; Early childhood - aged under 6,28 Aug 2020,0.0
56,https://www.acnc.gov.au/charity/charities/2eb70f61-39af-e811-a963-000d3ad24077/profile,Disability South West Ltd,Green Valley,NSW,Registered,Large,42483016622,,,,,,,http://www.disabilitysouthwest.org.au/,3767902.0,3122318.0,Adults - aged 25 to under 65; People with disabilities; Youth - 15 to under 25,9 Dec 2021,0.0
57,https://www.acnc.gov.au/charity/charities/8f8064d3-38af-e811-a963-000d3ad244fd/profile,Ability Options Ltd,Bella Vista,NSW,Registered,Large,92003175335,,,,,,,,81557121.0,85138136.0,People with disabilities; Unemployed persons,21 Mar 2019,0.0
58,https://www.acnc.gov.au/charity/charities/4d1e010f-39af-e811-a95e-000d3ad24c60/profile,Nazareth Lutheran Early Learning Centre,Woolloongabba,QLD,Registered,Large,51822832517,,,,,,,,1009907.0,936129.0,Early childhood - aged under 6,28 Aug 2020,0.0
59,https://www.acnc.gov.au/charity/charities/065e78ad-38af-e811-a960-000d3ad24282/profile,Kempsey Respite Services Inc,West Kempsey,NSW,Registered,Large,95455962476,,,,,,,,2034688.0,2373237.0,People with disabilities,22 Mar 2019,0.0
60,https://www.acnc.gov.au/charity/charities/821e010f-39af-e811-a95e-000d3ad24c60/profile,Manning Valley Respite Care Services Incorporated,Taree,NSW,Registered,Large,66751245783,,,,,,,,3841036.0,4087984.0,People with disabilities,22 Mar 2019,0.0
61,https://www.acnc.gov.au/charity/charities/78a7847c-38af-e811-a960-000d3ad24282/profile,Community Transport Central Coast Limited,Berkeley Vale,NSW,Registered,Large,83159993487,,,,,,,https://ctccl.org.au/,5995819.0,5813797.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Financially disadvantaged people; General community in Australia; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities,21 Jan 2022,0.0
62,https://www.acnc.gov.au/charity/charities/131f0f1b-b405-ea11-a811-000d3ad1fbf8/profile,COAST CONNECT OPERATIONS LIMITED,Berkeley Vale,NSW,Registered,Large,54636598993,,,,,,,http://ccol.org.au/,1738614.0,391435.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Females; Financially disadvantaged people; General community in Australia; Males; People with chronic illness (including terminal illness),21 Jan 2022,0.0
63,https://www.acnc.gov.au/charity/charities/618b203d-39af-e811-a963-000d3ad24077/profile,Council On The Ageing (Tas) Inc,Hobart,TAS,Registered,Large,71718804307,,,,,,,http://www.cotatas.org.au/,1598305.0,1529877.0,Adults - aged 65 and over; Families,14 Dec 2021,0.0
64,https://www.acnc.gov.au/charity/charities/8e4f5270-38af-e811-a963-000d3ad24077/profile,Marist Regional College,Parklands,TAS,Registered,Large,60165188918,,,,,,,https://mrc.tas.edu.au/,17380666.0,15706617.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Financially disadvantaged people; People in rural/regional/remote communities; Youth - 15 to under 25,12 Oct 2022,0.0
65,https://www.acnc.gov.au/charity/charities/8805e9ad-e9ff-eb11-94ee-0022481064b1/profile,Shark Island Foundation,Sydney,NSW,Registered,Large,30374454368,,,,,,,,25490019.0,580312.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Families; Gay, lesbian, bisexual, transgender or intersex persons; Migrants, refugees or asylum seekers; People at risk of homelessness/ people experiencing homelessness; Youth - 15 to under 25",12 Oct 2022,0.0
66,https://www.acnc.gov.au/charity/charities/7f31fc80-3aaf-e811-a963-000d3ad244fd/profile,Wesley College Melbourne Limited,Melbourne,VIC,Registered,Large,55611238530,,,,,,,https://www.wesleycollege.edu.au/,127818795.0,129867349.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Early childhood - aged under 6; General community in Australia; People in rural/regional/remote communities; Youth - 15 to under 25,4 Jul 2022,0.0
67,https://www.acnc.gov.au/charity/charities/9b28e06b-38af-e811-a962-000d3ad24a0d/profile,The Trustee For Wesley College Scholarships Bursaries And Prizes Fund,Melbourne,VIC,Registered,Large,91125578470,,,,,,,,4921657.0,713981.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Early childhood - aged under 6; People in rural/regional/remote communities; Youth - 15 to under 25,4 Jul 2022,0.0
68,https://www.acnc.gov.au/charity/charities/c310efe3-39af-e811-a963-000d3ad244fd/profile,Good360 Australia Ltd,Smithfield,NSW,Registered,Large,93161292664,,,,,,,http://www.good360.org.au/,3486607.0,4385640.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Animals; Children - aged 6 to under 15; Early childhood - aged under 6; Environment; Families; Females; Financially disadvantaged people; General community in Australia; Males; Other charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,16 Dec 2021,0.0
69,https://www.acnc.gov.au/charity/charities/4873aea1-38af-e811-a963-000d3ad24077/profile,Presbyterian Ladies' College,Burwood,VIC,Registered,Large,16005650386,,,,,,,http://www.plc.vic.edu.au/,57317709.0,54637379.0,Children - aged 6 to under 15; Early childhood - aged under 6; Females; Males,20 May 2022,1.0
